segment_id,country_code,road_class_norm,land_use,speed_limit,ss_limit,speed_85th,pct_over_limit,sss,sss_band,anomaly_score,anomaly_flag,anomaly_reason
SE/8240,MH,secondary,rural,55.0,60.0,26.0,0.0,22.14169143573518,Acceptable,43.48545238486011,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; large gap between F85 speed and posted limit
PR/828,MH,primary,rural,40.0,60.0,47.333333333333336,0.41979144036497934,22.37642666666666,Acceptable,37.586179886032525,True,AI flags: ss gap; speed limit; high spread between median and 85th pct speed
TR/13518,MH,trunk,rural,55.0,90.0,53.0,0.13298572335947328,21.227932444444445,Acceptable,44.889811145410256,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/10924,MH,trunk,rural,80.0,90.0,68.0,0.0,18.583488,Acceptable,38.99807270759551,True,AI flags: ss limit; ss gap; road class inconsistent with observed speeds
TR/12356,MH,trunk,rural,20.0,90.0,46.0,0.0,48.089935495096185,Moderate,81.35955610443898,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
PR/3406,MH,primary,urban,45.0,50.0,30.5,0.0,28.379485680000002,Acceptable,39.951838314494495,True,AI flags: speed 85th; median speed; drivers operating far above posted limit
TR/13595,MH,trunk,rural,60.0,90.0,97.0,0.8900009743651331,42.95015466666666,Moderate,47.13190830433513,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/13127,MH,trunk,rural,55.0,90.0,55.7,0.22286355619688952,21.233150066830767,Acceptable,40.59212604699427,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/3062,MH,primary,urban,20.0,50.0,21.0,0.19999852611720317,36.37948568,Moderate,65.80089053894771,True,AI flags: speed limit; high spread between median and 85th pct speed; speed 85th
TR/11423,MH,trunk,rural,55.0,90.0,84.0,0.825080559860281,43.72793244444445,Moderate,39.03386072654297,True,AI flags: ss limit; ss gap; pct over limit
TR/11054,MH,trunk,rural,30.0,90.0,43.5,0.4602926634434821,25.116821333333334,Acceptable,64.51440025183648,True,AI flags: ss limit; ss gap; speed limit
MO/209,MH,motorway,urban,40.0,80.0,93.2,0.9252099065977742,73.00214928,Critical,86.46252312103829,True,AI flags: large gap between F85 speed and posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
PR/4114,MH,primary,urban,30.0,50.0,43.0,0.5625702015196564,32.36930804631602,Acceptable,56.17609116277349,True,AI flags: speed limit; ss gap; large gap between F85 speed and posted limit
TR/12639,MH,trunk,rural,55.0,90.0,96.33333333333333,1.0,43.72793244444445,Moderate,54.62743912783689,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
PR/4113,MH,primary,urban,30.0,50.0,42.8,0.4687947352352522,32.36790380988185,Acceptable,53.9335568009499,True,AI flags: speed limit; ss gap; large gap between F85 speed and posted limit
TR/11615,MH,trunk,rural,80.0,90.0,65.0,0.0,18.583488,Acceptable,40.465490245221396,True,AI flags: ss limit; ss gap; road class inconsistent with observed speeds
PR/2852,MH,primary,rural,30.0,60.0,53.5,0.9194811004249609,48.209759999999996,Moderate,61.135151896036696,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
TR/11993,MH,trunk,urban,40.0,60.0,46.333333333333336,0.3166812403309343,29.330685066666668,Acceptable,43.08546143348166,True,AI flags: ss gap; speed limit; posted limit far above Safe System standard
PR/2190,MH,primary,urban,45.0,50.0,28.0,0.0,28.368300983954697,Acceptable,43.21744542774481,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; speed 85th
TR/12019,MH,trunk,rural,80.0,90.0,60.5,0.0,18.592446289997543,Acceptable,41.390780643331034,True,AI flags: ss limit; ss gap; road class inconsistent with observed speeds
TR/11967,MH,trunk,rural,55.0,90.0,89.0,0.897401614530777,43.72793244444445,Moderate,42.62175912334742,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
SE/10769,MH,secondary,urban,45.0,50.0,21.0,0.0,35.0,Moderate,59.65439872362486,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
SE/10768,MH,secondary,urban,45.0,50.0,25.666666666666668,0.0,35.0,Moderate,44.88967831924084,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
SE/8227,MH,secondary,rural,55.0,60.0,83.75,0.8656097697607977,67.126552,Critical,37.722353949920716,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
TR/13392,MH,trunk,rural,50.0,90.0,85.0,0.0,44.50571022222222,Moderate,56.130027418859726,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
TR/10856,MH,trunk,rural,40.0,90.0,78.0,0.0,46.06126577777778,Moderate,65.6739351749937,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
TR/12300,MH,trunk,rural,30.0,90.0,69.0,0.8250113628985131,47.616821333333334,Moderate,77.65739971414284,True,AI flags: large gap between F85 speed and posted limit; ss limit; high spread between median and 85th pct speed
TR/12605,MH,trunk,rural,55.0,90.0,91.5,0.9507455942159964,43.72793244444445,Moderate,47.77250351959814,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/12412,MH,trunk,rural,55.0,90.0,90.66666666666667,0.5938793879387939,43.72793244444445,Moderate,39.741484609251295,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
TR/12699,MH,trunk,rural,55.0,90.0,91.0,1.0,43.7296170719776,Moderate,49.115749660317306,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
TR/12211,MH,trunk,rural,55.0,90.0,85.58823529411765,0.8820086893356907,43.72793244444445,Moderate,42.73255947555786,True,AI flags: ss limit; pct over limit; ss gap
TR/12625,MH,trunk,rural,55.0,90.0,84.0,0.858039858039858,43.72871006620681,Moderate,40.8815934347748,True,AI flags: ss limit; ss gap; pct over limit
PR/2850,MH,primary,urban,45.0,50.0,31.0,0.0,28.379485680000002,Acceptable,39.53295573153507,True,AI flags: high spread between median and 85th pct speed; speed 85th; median speed
TR/12587,MH,trunk,rural,55.0,90.0,90.25,1.0,43.72793244444445,Moderate,46.75428100419152,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
TR/11285,MH,trunk,rural,30.0,90.0,45.666666666666664,0.6209732376959238,28.573639515151505,Acceptable,63.04012156291762,True,AI flags: ss limit; ss gap; speed limit
TR/12523,MH,trunk,rural,60.0,90.0,99.0,0.8401147364646827,42.95015466666666,Moderate,47.14116938925601,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/11732,MH,trunk,rural,55.0,90.0,107.375,0.7102462076882781,43.72793244444445,Moderate,64.48701580552661,True,AI flags: high spread between median and 85th pct speed; ss limit; large gap between F85 speed and posted limit
TR/11970,MH,trunk,rural,55.0,90.0,66.5,0.3222340143274078,21.227932444444445,Acceptable,43.09808301063297,True,AI flags: ss limit; high spread between median and 85th pct speed; ss gap
TR/13090,MH,trunk,urban,30.0,60.0,32.5,0.2254746957672639,31.6640184,Acceptable,59.11984114095723,True,AI flags: speed limit; ss gap; high spread between median and 85th pct speed
TR/11056,MH,trunk,rural,20.0,90.0,89.0,0.0,48.083488,Moderate,92.92611924211755,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; ss limit
PR/3638,MH,primary,rural,20.0,60.0,37.5,0.8642310888272327,43.2916018560606,Moderate,71.61678465588453,True,AI flags: large gap between F85 speed and posted limit; speed limit; ss gap
TR/12607,MH,trunk,rural,60.0,90.0,103.0,1.0,42.95015466666666,Moderate,56.8339865935223,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/12635,MH,trunk,rural,60.0,90.0,101.0,0.8343261015160433,42.95015466666666,Moderate,48.66521763792446,True,AI flags: ss limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
TR/12383,MH,trunk,rural,55.0,90.0,78.0,0.8252566044085479,43.731477751373916,Moderate,39.00098095340369,True,AI flags: ss limit; ss gap; pct over limit
SE/10807,MH,secondary,urban,40.0,50.0,36.8,0.0926152558408921,35.0,Moderate,40.912985467521565,True,AI flags: high spread between median and 85th pct speed; speed limit; speed 85th
PR/4096,MH,primary,urban,45.0,50.0,32.75,0.0,28.379485680000002,Acceptable,37.85277937350954,True,AI flags: high spread between median and 85th pct speed; speed 85th; median speed
TR/12375,MH,trunk,rural,55.0,90.0,79.0,0.8347270506436155,43.72793244444445,Moderate,39.24245791915465,True,AI flags: ss limit; ss gap; pct over limit
TR/12173,MH,trunk,urban,40.0,60.0,53.0,0.5499978271261571,29.330685066666668,Acceptable,43.346049177419644,True,AI flags: ss gap; speed limit; posted limit far above Safe System standard
TR/12517,MH,trunk,rural,50.0,90.0,100.5,0.4980804344772695,44.50571022222222,Moderate,59.90638370426371,True,AI flags: large gap between F85 speed and posted limit; ss limit; absolute speed excess above limit is high
TR/11452,MH,trunk,rural,40.0,90.0,39.25,0.16865062494685826,23.561265777777777,Acceptable,59.84138492588112,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
SE/10806,MH,secondary,urban,40.0,50.0,30.0,0.0,35.0,Moderate,43.76453049352293,True,AI flags: high spread between median and 85th pct speed; speed 85th; median speed
SE/9977,MH,secondary,urban,45.0,50.0,25.666666666666668,0.02418893869683699,35.0,Moderate,48.006547988736074,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/11050,MH,trunk,rural,55.0,90.0,53.166666666666664,0.16468432893200566,21.227932444444445,Acceptable,44.109373363595466,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
SE/9973,MH,secondary,urban,45.0,50.0,26.0,0.0,35.0,Moderate,43.81224015876897,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/11975,MH,trunk,rural,55.0,90.0,110.04,0.5602247516524735,43.72793244444445,Moderate,64.38821369533714,True,AI flags: large gap between F85 speed and posted limit; ss limit; absolute speed excess above limit is high
TR/13296,MH,trunk,rural,60.0,90.0,56.857142857142854,0.10462204403038017,20.450154666666666,Acceptable,42.636613817260546,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11105,MH,trunk,rural,40.0,90.0,106.8,0.0,46.06126577777778,Moderate,86.02360082653327,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
TR/13063,MH,trunk,rural,55.0,90.0,45.0,0.0,21.227932444444445,Acceptable,52.06840325732169,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/13168,MH,trunk,rural,40.0,90.0,47.666666666666664,0.33361981951370634,23.577962344554916,Acceptable,55.123594953412905,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
SE/8247,MH,secondary,urban,40.0,50.0,33.5,0.0,35.0,Moderate,42.58081193403805,True,AI flags: high spread between median and 85th pct speed; speed 85th; speed limit
TR/13478,MH,trunk,rural,60.0,90.0,103.5,1.0,42.95015466666666,Moderate,57.659692029160084,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/11016,MH,trunk,rural,20.0,90.0,69.875,0.10077749354887462,48.083488,Moderate,84.18047105554453,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
TR/12636,MH,trunk,rural,55.0,90.0,85.25,0.9146442035815269,43.72793244444445,Moderate,43.71629705375525,True,AI flags: ss limit; pct over limit; ss gap
PR/3923,MH,primary,rural,40.0,60.0,43.5,0.2965433766818668,22.37642666666666,Acceptable,38.276431948359466,True,AI flags: high spread between median and 85th pct speed; ss gap; speed limit
PR/3085,MH,primary,rural,20.0,60.0,60.5,0.06872765630588282,51.54309333333333,Moderate,72.25794326786398,True,AI flags: large gap between F85 speed and posted limit; speed limit; drivers operating far above posted limit
TR/12868,MH,trunk,rural,55.0,90.0,86.75,0.8412838433873923,43.72799558933662,Moderate,39.88663260016284,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
PR/2714,MH,primary,urban,40.0,50.0,44.0,0.2628076162341576,28.379485680000002,Acceptable,38.68281022878307,True,AI flags: speed limit; ss gap; speed 85th
TR/13130,MH,trunk,rural,45.0,90.0,46.5,0.2213152474859113,22.783488,Acceptable,50.915560902505696,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11439,MH,trunk,rural,40.0,90.0,58.0,0.5749303164453189,27.96882254154126,Acceptable,49.298257021001746,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/3061,MH,primary,urban,20.0,50.0,23.0,0.28485988514475924,36.37948568,Moderate,65.51600143236949,True,AI flags: speed limit; speed 85th; high spread between median and 85th pct speed
PR/649,MH,primary,rural,30.0,60.0,62.0,1.0,48.209759999999996,Moderate,64.179971766311,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
TR/13474,MH,trunk,rural,50.0,90.0,87.61538461538461,0.8449584005257056,44.50571022222222,Moderate,51.045666539275324,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
TR/11710,MH,trunk,rural,55.0,90.0,86.0,0.8484279322613648,43.72793244444445,Moderate,40.53567249402571,True,AI flags: ss limit; ss gap; large gap between F85 speed and posted limit
PR/3084,MH,primary,rural,20.0,60.0,59.0,0.0,51.54309333333333,Moderate,75.91021308934947,True,AI flags: large gap between F85 speed and posted limit; speed limit; drivers operating far above posted limit
PR/783,MH,primary,urban,45.0,50.0,26.0,0.0,28.379485680000002,Acceptable,47.2943631861397,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
PR/4097,MH,primary,urban,45.0,50.0,28.0,0.0,28.379485680000002,Acceptable,43.351567263148596,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; speed 85th
PR/2715,MH,primary,urban,40.0,50.0,44.0,0.2629240420346026,28.379485680000002,Acceptable,38.028879357978255,True,AI flags: speed limit; ss gap; speed 85th
PR/1036,MH,primary,rural,40.0,60.0,68.75,0.4944455531164771,44.87642666666666,Moderate,41.62125604144874,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; ss gap
TR/13288,MH,trunk,rural,40.0,90.0,58.0,0.8000048743632863,38.42021464141415,Moderate,56.284831208142506,True,AI flags: ss limit; ss gap; pct over limit
TR/13263,MH,trunk,urban,40.0,60.0,56.0,0.4627269448118312,29.330685066666668,Acceptable,45.93234852196753,True,AI flags: ss gap; speed limit; large gap between F85 speed and posted limit
TR/13300,MH,trunk,rural,55.0,90.0,56.5,0.17529487850697545,21.227932444444445,Acceptable,45.06879480891514,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/3063,MH,primary,urban,20.0,50.0,30.0,0.7585984774546164,36.37948568,Moderate,74.05315157503665,True,AI flags: high spread between median and 85th pct speed; speed limit; ss gap
PR/4027,MH,primary,urban,45.0,50.0,32.333333333333336,0.023281732204044107,28.379485680000002,Acceptable,40.48255030089491,True,AI flags: median speed; speed 85th; speed limit
TR/11711,MH,trunk,rural,55.0,90.0,90.0,0.874924235864577,43.72793244444445,Moderate,42.88009038104587,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
TR/11755,MH,trunk,rural,55.0,90.0,89.0,1.0,43.729721344961206,Moderate,46.75726815504711,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
PR/2962,MH,primary,urban,30.0,50.0,31.0,0.21993039554410343,32.37948568,Acceptable,52.59767645870891,True,AI flags: speed limit; speed 85th; median speed
TR/12388,MH,trunk,rural,55.0,90.0,55.666666666666664,0.18528242974737438,21.23047843885607,Acceptable,40.85289948577104,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
